-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995,-0.0995
-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985,-0.0985
-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975
-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965,-0.0965
-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955,-0.0955
-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945,-0.0945
-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935,-0.0935
-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925
-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915,-0.0915
-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905,-0.0905
